1603904078.887595,63
1603904078.901608,63
1603904078.914382,62
1603904078.928256,63
1603904078.953765,63
1603904078.977108,63
1603904078.990937,62
1603904079.004579,62
1603904079.020507,62
1603904079.032986,63
1603904079.060415,62
1603904079.084479,62
1603904079.097302,63
1603904079.109776,62
1603904079.122468,63
1603904079.136358,62
1603904079.152303,62
1603904079.182321,62
1603904079.195167,65
1603904079.207798,64
1603904079.220301,65
1603904079.232644,65
1603904079.259308,64
1603904079.279881,64
1603904079.292568,65
1603904079.305262,64
1603904079.319988,64
1603904079.332308,65
1603904079.358567,64
1603904079.374426,64
1603904079.387077,64
1603904079.399408,64
1603904079.412784,65
1603904079.425430,64
1603904079.438917,64
1603904079.461087,65
1603904079.486949,64
1603904079.499647,64
1603904079.513772,64
1603904079.526826,65
1603904079.539846,64
1603904079.564474,64
1603904079.584464,64
1603904079.596770,65
1603904079.609962,64
1603904079.622729,65
1603904079.635317,64
1603904079.661055,64
1603904079.676484,64
1603904079.689735,64
1603904079.703157,64
1603904079.716069,63
1603904079.732654,62
1603904079.761317,65
1603904079.779867,64
1603904079.792938,64
1603904079.805790,64
1603904079.819450,65
1603904079.833604,64
1603904079.847248,64
1603904079.862890,64
1603904079.875555,65
1603904079.891233,65
1603904079.906178,65
1603904079.919091,64
1603904079.934979,64
1603904079.949289,64
1603904079.969144,64
1603904079.983875,64
1603904079.996362,65
1603904080.008692,64
1603904080.021445,65
1603904080.034148,65
1603904080.046866,64
1603904080.063252,64
1603904080.088243,64
1603904080.101566,65
1603904080.113780,64
1603904080.126610,64
1603904080.140674,65
1603904080.153202,64
1603904080.167610,65
1603904080.192580,65
1603904080.206008,66
1603904080.218546,65
1603904080.231401,66
1603904080.243984,65
1603904080.263928,66
1603904080.277964,66
1603904080.298783,66
1603904080.314586,66
1603904080.330807,66
1603904080.343446,67
1603904080.356905,66
1603904080.378655,66
1603904080.397758,66
1603904080.410136,66
1603904080.422703,67
1603904080.435926,66
1603904080.450876,66
1603904080.470984,67
1603904080.493121,66
1603904080.505858,67
1603904080.518649,67
1603904080.531592,66
1603904080.544147,66
1603904080.570100,67
1603904080.592277,67
1603904080.605132,66
1603904080.618187,67
1603904080.630956,66
1603904080.643673,66
1603904080.656888,66
1603904080.673010,67
1603904080.697426,66
1603904080.710893,65
1603904080.726076,65
1603904080.739223,66
1603904080.761172,65
1603904080.774456,65
1603904080.801585,65
1603904080.814815,65
1603904080.827523,66
1603904080.842071,67
1603904080.855096,66
1603904080.872569,66
1603904080.897448,66
1603904080.913255,66
1603904080.928048,66
1603904080.944478,65
1603904080.967369,66
1603904080.982759,67
1603904080.997093,67
1603904081.009433,66
1603904081.021563,67
1603904081.034191,66
1603904081.046754,67
1603904081.062561,66
1603904081.081365,67
1603904081.094142,68
1603904081.112053,68
1603904081.126133,68
1603904081.138417,67
1603904081.150883,68
1603904081.163353,67
1603904081.182355,68
1603904081.206044,67
1603904081.218734,67
1603904081.231703,68
1603904081.246683,68
1603904081.261091,67
1603904081.279042,67
1603904081.301501,67
1603904081.316147,67
1603904081.328718,68
1603904081.342193,67
1603904081.354689,68
1603904081.370056,68
1603904081.387445,67
1603904081.406170,67
1603904081.421362,68
1603904081.437851,68
1603904081.450924,69
1603904081.473390,69
1603904081.488097,68
1603904081.504694,69
1603904081.518232,68
1603904081.530768,69
1603904081.544916,69
1603904081.558069,68
1603904081.587152,68
1603904081.605512,68
1603904081.619644,69
1603904081.632249,67
1603904081.647753,67
1603904081.660642,68
1603904081.684247,68
1603904081.697259,67
1603904081.711983,67
1603904081.724998,68
1603904081.738467,67
1603904081.752830,67
1603904081.769607,67
1603904081.788788,67
1603904081.811819,67
1603904081.825403,67
1603904081.837988,68
1603904081.851735,67
1603904081.864394,67
1603904081.888593,67
1603904081.901035,68
1603904081.913853,67
1603904081.926933,68
1603904081.939470,67
1603904081.952048,68
1603904081.964593,67
1603904081.976775,68
1603904081.994020,68
1603904082.014109,69
1603904082.027377,68
1603904082.040735,69
1603904082.053395,68
1603904082.067257,68
1603904082.087734,69
1603904082.106259,68
1603904082.123595,68
1603904082.136247,69
1603904082.149858,68
1603904082.163221,68
1603904082.179044,68
1603904082.193259,69
1603904082.205927,68
1603904082.219277,68
1603904082.232192,69
1603904082.245660,68
1603904082.259559,68
1603904082.273764,69
1603904082.295244,68
1603904082.317345,68
1603904082.329907,68
1603904082.343047,68
1603904082.358766,68
1603904082.373006,68
1603904082.385406,69
1603904082.398113,68
1603904082.421495,68
1603904082.436869,68
1603904082.451628,69
1603904082.465010,68
1603904082.479182,68
1603904082.495287,68
1603904082.522431,68
1603904082.535513,68
1603904082.548942,69
1603904082.563772,70
1603904082.578006,69
1603904082.594504,69
1603904082.617383,69
1603904082.629741,70
1603904082.642102,69
1603904082.655947,69
1603904082.668470,70
1603904082.682343,69
1603904082.698864,69
1603904082.725088,69
1603904082.737938,69
1603904082.751212,70
1603904082.764767,69
1603904082.778059,69
1603904082.797979,70
1603904082.820060,69
1603904082.832347,70
1603904082.844990,69
1603904082.857771,69
1603904082.870358,70
1603904082.884778,69
1603904082.900886,69
1603904082.924499,69
1603904082.937569,69
1603904082.950147,70
1603904082.963635,69
1603904082.976378,70
1603904083.001373,70
1603904083.015881,70
1603904083.028398,69
1603904083.041631,70
1603904083.054597,69
1603904083.067155,69
1603904083.080308,69
1603904083.101130,69
1603904083.123995,69
1603904083.136865,69
1603904083.150144,69
1603904083.162714,71
1603904083.175394,70
1603904083.201687,71
1603904083.220104,71
1603904083.232933,70
1603904083.245633,70
1603904083.258405,71
1603904083.271145,70
1603904083.283665,71
1603904083.305855,71
1603904083.328435,71
1603904083.341910,70
1603904083.354578,71
1603904083.367449,70
1603904083.380041,71
1603904083.402978,70
1603904083.425388,70
1603904083.438215,70
1603904083.451023,70
1603904083.465011,70
1603904083.477755,71
1603904083.491221,71
1603904083.506667,70
1603904083.536351,71
1603904083.549520,71
1603904083.562967,70
1603904083.576111,70
1603904083.599937,70
1603904083.614721,71
1603904083.634248,70
1603904083.646865,71
1603904083.660512,71
1603904083.673915,70
1603904083.687063,71
1603904083.707553,70
1603904083.725219,70
1603904083.739373,70
1603904083.751457,72
1603904083.765456,72
1603904083.778561,71
1603904083.792261,72
1603904083.804599,71
1603904083.824497,72
1603904083.837974,71
1603904083.850813,71
1603904083.863077,72
1603904083.875775,71
1603904083.889379,72
1603904083.901880,71
1603904083.915377,71
1603904083.937087,72
1603904083.949321,71
1603904083.961944,72
1603904083.975034,72
1603904083.987936,71
1603904084.011491,72
1603904084.024124,71
1603904084.037040,71
1603904084.050953,72
1603904084.064259,72
1603904084.077034,71
1603904084.092040,72
1603904084.112491,71
1603904084.135877,71
1603904084.150629,71
1603904084.166931,71
1603904084.180065,72
1603904084.193787,72
1603904084.215042,71
1603904084.236279,72
1603904084.250945,71
1603904084.263750,71
1603904084.276952,72
1603904084.290345,71
1603904084.312220,70
1603904084.327746,70
1603904084.340740,71
1603904084.354429,71
1603904084.367199,71
1603904084.380137,72
1603904084.395191,70
1603904084.412686,70
1603904084.433713,72
1603904084.448880,72
1603904084.462585,73
1603904084.475635,71
1603904084.491170,71
1603904084.521365,71
1603904084.540705,71
1603904084.554264,71
1603904084.566759,72
1603904084.581003,72
1603904084.595013,72
1603904084.625558,72
1603904084.648825,72
1603904084.662060,72
1603904084.675039,72
1603904084.688301,73
1603904084.700620,71
1603904084.722813,72
1603904084.746264,71
1603904084.758830,72
1603904084.771647,72
1603904084.784459,71
1603904084.798374,71
1603904084.811073,71
1603904084.823480,72
1603904084.850118,73
1603904084.863046,71
1603904084.875820,71
1603904084.888931,72
1603904084.904620,72
1603904084.925437,71
1603904084.938805,72
1603904084.960104,71
1603904084.972219,72
1603904084.985040,72
1603904084.997520,72
1603904085.013826,72
1603904085.026860,73
1603904085.046531,72
1603904085.058925,73
1603904085.076881,73
1603904085.091974,71
1603904085.104642,71
1603904085.126817,72
1603904085.139995,73
1603904085.155904,73
1603904085.171065,73
1603904085.183538,71
1603904085.196263,72
1603904085.210983,72
1603904085.229937,72
1603904085.242378,72
1603904085.254953,72
1603904085.267589,71
1603904085.280334,71
1603904085.294521,72
1603904085.312456,71
1603904085.328956,71
1603904085.348965,73
1603904085.361570,71
1603904085.374682,72
1603904085.387593,72
1603904085.402857,72
1603904085.429677,71
1603904085.451475,72
1603904085.463807,73
1603904085.476868,71
1603904085.490855,71
1603904085.503501,72
1603904085.525293,71
1603904085.549234,72
1603904085.562224,72
1603904085.574873,73
1603904085.587727,71
1603904085.600789,72
1603904085.626854,72
1603904085.641829,73
1603904085.654224,71
1603904085.667351,72
1603904085.679909,73
1603904085.693257,73
1603904085.706028,74
1603904085.729649,73
1603904085.758034,73
1603904085.770923,74
1603904085.783234,72
1603904085.796017,72
1603904085.808680,74
1603904085.830627,73
1603904085.854489,74
1603904085.867537,75
1603904085.880551,73
1603904085.893346,73
1603904085.906061,74
1603904085.919288,74
1603904085.936966,74
1603904085.949342,75
1603904085.963325,75
1603904085.976028,73
1603904085.988719,74
1603904086.001570,74
1603904086.013997,75
1603904086.037120,74
1603904086.061945,75
1603904086.078647,74
1603904086.093736,75
1603904086.111551,74
1603904086.124238,73
1603904086.139119,73
1603904086.161307,74
1603904086.175071,75
1603904086.187344,73
1603904086.200563,73
1603904086.212919,74
1603904086.233073,73
1603904086.261224,74
1603904086.274506,74
1603904086.287135,75
1603904086.299507,73
1603904086.313099,73
1603904086.337227,74
1603904086.361261,73
1603904086.373955,74
1603904086.387177,74
1603904086.399696,75
1603904086.413062,72
1603904086.438082,73
1603904086.451646,74
1603904086.464457,74
1603904086.489351,73
1603904086.512813,72
1603904086.529260,74
1603904086.545308,74
1603904086.558431,72
1603904086.572725,73
1603904086.589524,72
1603904086.603332,73
1603904086.632442,74
1603904086.656550,72
1603904086.669524,73
1603904086.687809,72
1603904086.709954,74
1603904086.723277,74
1603904086.748131,73
1603904086.773215,74
1603904086.788552,72
1603904086.807613,73
1603904086.827215,73
1603904086.849512,72
1603904086.876822,73
1603904086.890493,73
1603904086.903329,75
1603904086.915960,73
1603904086.942179,74
1603904086.964650,73
1603904086.978569,73
1603904086.991525,74
1603904087.004088,74
1603904087.016744,75
1603904087.041597,74
1603904087.069366,74
1603904087.082131,74
1603904087.094829,75
1603904087.107632,73
1603904087.119875,74
1603904087.144429,75
1603904087.167991,74
1603904087.180644,74
1603904087.193293,75
1603904087.205573,73
1603904087.217645,74
1603904087.248785,74
1603904087.268541,73
1603904087.281473,74
1603904087.294016,74
1603904087.306710,75
1603904087.319640,73
1603904087.333243,73
1603904087.349865,73
1603904087.373653,74
1603904087.386865,75
1603904087.399924,73
1603904087.412416,74
1603904087.424998,74
1603904087.452466,75
1603904087.471315,74
1603904087.483933,75
1603904087.496253,73
1603904087.508680,74
1603904087.521416,74
1603904087.544772,73
1603904087.562506,73
1603904087.574740,73
1603904087.587908,74
1603904087.600575,74
1603904087.613618,75
1603904087.626374,73
1603904087.640661,73
1603904087.654870,74
1603904087.667227,74
1603904087.683339,74
1603904087.695696,74
1603904087.708650,75
1603904087.721531,73
1603904087.735100,74
1603904087.755897,75
1603904087.777354,74
1603904087.789949,75
1603904087.802328,73
1603904087.814660,74
1603904087.827166,74
1603904087.853062,73
1603904087.866813,73
1603904087.882468,73
1603904087.895370,74
1603904087.908811,74
1603904087.922485,74
1603904087.934757,75
1603904087.958280,74
1603904087.982156,73
1603904088.008411,74
1603904088.032574,75
1603904088.061021,74
1603904088.085910,74
1603904088.103374,74
1603904088.120498,74
1603904088.133320,74
1603904088.157154,73
1603904088.170659,76
1603904088.186095,76
1603904088.198286,76
1603904088.210981,77
1603904088.223642,75
1603904088.236309,76
1603904088.260595,76
1603904088.275826,75
1603904088.294065,76
1603904088.307210,77
1603904088.320219,75
1603904088.332998,76
1603904088.361490,76
1603904088.388587,75
1603904088.401438,75
1603904088.414042,75
1603904088.426225,76
1603904088.438912,76
1603904088.464647,75
1603904088.490116,76
1603904088.502872,76
1603904088.515388,77
1603904088.529247,75
1603904088.542284,76
1603904088.562637,75
1603904088.587257,76
1603904088.600119,76
1603904088.613681,77
1603904088.626871,75
1603904088.639873,76
1603904088.663295,77
1603904088.680369,77
1603904088.692902,75
1603904088.706323,75
1603904088.718893,76
1603904088.731481,76
1603904088.744043,77
1603904088.771034,75
1603904088.792078,76
1603904088.804410,74
1603904088.818784,74
1603904088.831094,75
1603904088.843335,75
1603904088.855692,76
1603904088.870221,74
1603904088.894560,75
1603904088.908183,75
1603904088.921687,76
1603904088.941273,75
1603904088.956053,76
1603904088.970200,74
1603904088.998207,74
1603904089.010977,75
1603904089.024984,75
1603904089.038751,75
1603904089.053472,75
1603904089.067835,74
1603904089.093986,74
1603904089.107248,75
1603904089.120624,75
1603904089.133185,75
1603904089.146153,76
1603904089.169165,75
1603904089.191623,74
1603904089.208818,74
1603904089.221200,75
1603904089.233479,75
1603904089.248186,75
1603904089.260671,76
1603904089.280416,75
1603904089.301585,75
1603904089.315453,75
1603904089.327954,75
1603904089.340936,76
1603904089.355201,74
1603904089.373267,76
1603904089.401202,74
1603904089.414787,75
1603904089.427536,75
1603904089.442626,76
1603904089.461197,77
1603904089.474649,76
1603904089.488299,77
1603904089.502432,75
1603904089.515135,75
1603904089.527870,76
1603904089.541442,76
1603904089.555361,76
1603904089.576526,76
1603904089.589561,76
1603904089.602628,76
1603904089.615703,77
1603904089.628631,75
1603904089.641398,76
1603904089.654807,76
1603904089.676721,75
1603904089.697748,77
1603904089.713868,77
1603904089.729127,77
1603904089.749777,76
1603904089.775529,75
1603904089.790757,75
1603904089.808018,75
1603904089.821912,75
1603904089.834209,76
1603904089.847009,76
1603904089.866760,76
1603904089.883400,76
1603904089.898120,76
1603904089.913659,76
1603904089.926656,76
1603904089.941127,76
1603904089.953564,77
1603904089.980977,76
1603904089.994321,76
1603904090.009989,76
1603904090.022297,76
1603904090.036234,77
1603904090.049039,75
1603904090.062431,75
1603904090.087130,76
1603904090.100006,77
1603904090.114024,75
1603904090.129062,75
1603904090.143408,75
1603904090.156141,76
1603904090.168864,76
1603904090.181402,77
1603904090.194284,75
1603904090.206665,76
1603904090.223334,76
1603904090.238983,76
1603904090.256721,75
1603904090.277035,77
1603904090.289370,75
1603904090.301905,76
1603904090.321070,75
1603904090.335348,76
1603904090.357147,75
1603904090.381854,76
1603904090.400427,76
1603904090.412983,76
1603904090.426287,77
1603904090.442193,77
1603904090.458420,77
1603904090.471096,75
1603904090.492877,76
1603904090.517458,75
1603904090.530726,76
1603904090.544603,76
1603904090.557499,76
1603904090.583779,75
1603904090.600942,75
1603904090.613619,75
1603904090.626090,76
1603904090.638660,76
1603904090.651250,77
1603904090.676250,76
1603904090.693629,76
1603904090.718077,76
1603904090.730888,75
1603904090.744245,76
1603904090.757447,77
1603904090.777421,76
1603904090.791340,76
1603904090.815353,77
1603904090.828186,76
1603904090.841017,76
1603904090.853556,77
1603904090.866043,77
1603904090.886867,77
1603904090.910069,78
1603904090.922568,76
1603904090.935284,77
1603904090.948153,77
1603904090.962338,77
1603904090.987296,76
1603904091.000200,77
1603904091.013051,77
1603904091.027159,77
1603904091.040163,78
1603904091.053109,78
1603904091.071427,76
1603904091.090784,77
1603904091.103544,78
1603904091.116292,76
1603904091.131969,76
1603904091.147965,76
1603904091.164328,76
1603904091.192409,77
1603904091.213598,76
1603904091.229005,76
1603904091.245370,76
1603904091.258215,77
1603904091.270934,77
1603904091.291011,77
1603904091.315797,77
1603904091.331320,78
1603904091.344748,78
1603904091.362060,78
1603904091.377728,76
1603904091.391705,76
1603904091.414840,77
1603904091.430525,77
1603904091.443247,78
1603904091.462952,77
1603904091.478963,78
1603904091.493923,77
1603904091.506486,78
1603904091.522076,78
1603904091.534915,76
1603904091.547227,77
1603904091.561158,77
1603904091.574312,77
1603904091.592702,77
1603904091.617128,76
1603904091.629943,77
1603904091.642693,77
1603904091.655321,77
1603904091.667641,78
1603904091.681792,76
1603904091.699100,76
1603904091.718915,78
1603904091.733907,78
1603904091.746627,76
1603904091.761763,76
1603904091.774791,77
1603904091.802521,77
1603904091.819065,77
1603904091.834956,77
1603904091.847898,78
1603904091.862548,78
1603904091.876124,76
1603904091.900032,77
1603904091.915565,77
1603904091.927746,78
1603904091.940913,76
1603904091.953921,76
1603904091.966162,77
1603904091.978579,77
1603904092.000855,77
1603904092.016458,77
1603904092.030231,77
1603904092.043595,78
1603904092.056506,79
1603904092.069841,77
1603904092.084413,77
1603904092.101268,77
1603904092.126014,78
1603904092.138881,79
1603904092.151617,79
1603904092.164404,77
1603904092.177454,78
1603904092.199192,77
1603904092.211251,78
1603904092.235511,79
1603904092.247804,77
1603904092.260841,77
1603904092.273392,78
1603904092.292704,78
1603904092.306777,78
1603904092.329905,77
1603904092.342237,77
1603904092.354565,78
1603904092.367512,78
1603904092.380193,79
1603904092.408341,77
1603904092.433481,78
1603904092.446989,78
1603904092.459656,79
1603904092.474698,77
1603904092.501111,77
1603904092.517761,78
1603904092.533962,78
1603904092.547271,78
1603904092.560707,78
1603904092.575505,78
1603904092.598141,78
1603904092.614947,78
1603904092.637337,79
1603904092.649512,77
1603904092.662164,78
1603904092.676500,78
1603904092.691489,78
1603904092.712003,78
1603904092.732501,77
1603904092.744769,77
1603904092.757167,78
1603904092.769865,78
1603904092.782146,79
1603904092.810234,77
1603904092.831293,79
1603904092.844830,77
1603904092.858162,77
1603904092.870967,79
1603904092.886597,79
1603904092.917520,79
1603904092.933521,79
1603904092.954689,78
1603904092.973231,78
1603904092.986423,79
1603904093.012778,79
1603904093.025306,80
1603904093.041574,80
1603904093.054052,78
1603904093.069964,78
1603904093.082548,79
1603904093.095356,79
1603904093.117400,78
1603904093.139714,80
1603904093.153128,80
1603904093.166297,78
1603904093.178701,79
1603904093.191832,79
1603904093.210864,79
1603904093.237286,79
1603904093.250130,80
1603904093.269876,79
1603904093.285400,78
1603904093.301165,78
1603904093.321485,79
1603904093.335558,79
1603904093.348921,80
1603904093.364511,81
1603904093.378554,79
1603904093.392128,79
1603904093.405581,80
1603904093.424039,79
1603904093.448627,80
1603904093.461627,81
1603904093.474834,79
1603904093.487548,79
1603904093.500707,80
1603904093.513539,80
1603904093.529605,80
1603904093.554665,79
1603904093.567463,79
1603904093.580411,79
1603904093.594344,79
1603904093.624376,78
1603904093.648642,79
1603904093.661491,79
1603904093.674406,80
1603904093.687527,78
1603904093.707681,80
1603904093.720200,80
1603904093.743051,79
1603904093.757899,79
1603904093.770884,80
1603904093.786978,80
1603904093.803097,80
1603904093.825882,79
1603904093.844886,78
1603904093.857941,79
1603904093.870359,79
1603904093.883096,80
1603904093.897180,80
1603904093.910832,78
1603904093.926721,78
1603904093.956612,79
1603904093.969902,79
1603904093.982662,79
1603904093.995962,80
1603904094.026918,79
1603904094.049474,79
1603904094.063285,79
1603904094.076583,80
1603904094.089650,78
1603904094.104413,78
1603904094.123653,78
1603904094.148586,79
1603904094.161810,79
1603904094.174850,80
1603904094.189242,80
1603904094.202137,78
1603904094.224793,80
1603904094.249249,78
1603904094.262404,79
1603904094.275112,79
1603904094.288018,80
1603904094.300628,78
1603904094.325167,79
1603904094.349683,78
1603904094.363528,78
1603904094.380078,78
1603904094.392773,79
1603904094.405745,79
1603904094.425976,79
1603904094.441476,79
1603904094.454108,79
1603904094.468523,79
1603904094.483169,79
1603904094.500042,79
1603904094.532583,80
1603904094.553666,79
1603904094.566139,79
1603904094.581819,79
1603904094.595017,80
1603904094.609757,78
1603904094.632544,79
1603904094.653771,78
1603904094.670329,78
1603904094.684208,79
1603904094.698550,79
1603904094.714497,80
1603904094.729918,80
1603904094.755452,81
1603904094.773519,80
1603904094.788665,81
1603904094.804545,81
1603904094.830007,79
1603904094.856398,80
1603904094.869516,81
1603904094.885090,81
1603904094.898798,81
1603904094.913111,79
1603904094.932349,79
1603904094.945695,79
1603904094.958490,80
1603904094.972672,80
1603904094.985170,80
1603904094.998865,81
1603904095.013118,79
1603904095.025662,79
1603904095.037838,80
1603904095.059936,79
1603904095.073066,79
1603904095.085695,80
1603904095.098431,80
1603904095.111062,81
1603904095.141171,79
1603904095.159991,81
1603904095.173373,79
1603904095.185634,79
1603904095.198654,80
1603904095.213554,80
1603904095.237571,79
1603904095.259155,80
1603904095.272809,81
1603904095.285694,79
1603904095.298337,79
1603904095.311098,80
1603904095.336087,81
1603904095.353320,81
1603904095.365928,79
1603904095.378855,79
1603904095.391497,80
1603904095.404547,80
1603904095.421814,80
1603904095.434618,81
1603904095.459483,80
1603904095.472326,80
1603904095.485023,80
1603904095.498079,81
1603904095.510418,79
1603904095.533609,80
1603904095.546441,81
1603904095.563251,81
1603904095.576089,79
1603904095.589243,79
1603904095.601902,80
1603904095.614889,80
1603904095.636755,80
1603904095.649415,80
1603904095.670095,80
1603904095.684873,80
1603904095.698489,80
1603904095.710885,80
1603904095.724068,81
1603904095.748288,80
1603904095.760842,80
1603904095.779856,80
1603904095.792768,80
1603904095.805511,81
1603904095.818290,79
1603904095.843368,80
1603904095.859094,80
1603904095.871358,80
1603904095.885474,81
1603904095.899106,79
1603904095.911536,80
1603904095.925210,80
1603904095.937872,80
1603904095.952124,81
1603904095.975762,80
1603904095.989008,80
1603904096.001925,80
1603904096.014987,81
1603904096.037448,80
1603904096.052423,80
1603904096.080327,82
1603904096.093053,80
1603904096.106106,80
1603904096.119132,81
1603904096.144983,82
1603904096.171005,80
1603904096.183746,81
1603904096.196426,81
1603904096.209180,82
1603904096.221935,80
1603904096.246866,81
1603904096.272263,82
1603904096.285580,80
1603904096.297835,81
1603904096.310349,81
1603904096.323717,81
1603904096.347978,81
1603904096.373176,81
1603904096.386961,82
1603904096.402836,82
1603904096.418201,82
1603904096.431546,80
1603904096.444094,81
1603904096.457810,81
1603904096.478565,80
1603904096.491528,81
1603904096.504351,81
1603904096.519724,81
1603904096.535127,82
1603904096.550327,81
1603904096.571676,81
1603904096.584151,81
1603904096.596511,82
1603904096.610025,80
1603904096.623089,80
1603904096.647920,81
1603904096.668712,81
1603904096.681072,81
1603904096.695757,81
1603904096.710404,82
1603904096.723719,80
1603904096.752137,80
1603904096.764740,81
1603904096.778722,81
1603904096.792578,81
1603904096.805655,82
1603904096.818826,80
1603904096.831494,81
1603904096.844399,81
1603904096.865007,80
1603904096.884059,80
1603904096.896719,81
1603904096.909731,81
1603904096.922959,81
1603904096.939009,82
1603904096.954767,81
1603904096.982167,80
1603904096.996074,80
1603904097.008929,81
1603904097.022653,81
1603904097.035116,81
1603904097.048353,80
1603904097.060884,80
1603904097.079834,82
1603904097.093004,80
1603904097.105718,81
1603904097.118544,81
1603904097.131343,81
1603904097.144357,82
1603904097.162040,82
1603904097.183415,81
1603904097.197755,81
1603904097.210138,82
1603904097.226075,82
1603904097.241476,82
1603904097.262321,81
1603904097.285619,80
1603904097.298019,81
1603904097.310652,81
1603904097.323382,82
1603904097.336201,80
1603904097.348512,81
1603904097.361055,81
1603904097.385506,80
1603904097.398782,80
1603904097.411672,81
1603904097.425133,81
1603904097.440183,82
1603904097.461356,82
1603904097.485689,83
1603904097.498778,81
1603904097.512653,81
1603904097.525444,82
1603904097.538776,82
1603904097.558273,82
1603904097.585538,82
1603904097.598454,83
1603904097.613373,83
1603904097.626262,81
1603904097.638523,82
1603904097.661281,83
1603904097.686708,82
1603904097.699426,82
1603904097.713245,82
1603904097.726404,83
1603904097.739070,81
1603904097.764927,82
1603904097.785827,81
1603904097.798244,82
1603904097.811046,82
1603904097.825621,82
1603904097.838894,83
1603904097.853599,81
1603904097.874184,82
1603904097.897562,82
1603904097.910776,82
1603904097.923578,82
1603904097.936657,83
1603904097.951568,81
1603904097.971601,82
1603904097.997944,81
1603904098.011195,81
1603904098.026781,82
1603904098.040086,82
1603904098.065446,83
1603904098.089724,82
1603904098.102485,82
1603904098.114876,83
1603904098.127621,81
1603904098.140556,81
1603904098.159588,81
1603904098.172824,82
1603904098.192079,81
1603904098.207952,81
1603904098.222886,81
1603904098.239912,81
1603904098.253944,81
1603904098.274740,83
1603904098.295235,82
1603904098.308409,83
1603904098.321062,81
1603904098.334614,81
1603904098.349643,82
1603904098.361956,82
1603904098.374296,83
1603904098.405453,83
1603904098.418549,81
1603904098.431815,81
1603904098.444562,82
1603904098.460250,82
1603904098.472660,82
1603904098.496297,81
1603904098.508532,82
1603904098.520954,82
1603904098.533621,83
1603904098.546130,81
1603904098.569128,82
1603904098.581577,83
1603904098.597865,83
1603904098.610590,81
1603904098.623746,82
1603904098.636885,82
1603904098.649478,82
1603904098.673456,82
1603904098.685892,82
1603904098.707880,81
1603904098.721117,82
1603904098.733774,82
1603904098.746441,82
1603904098.762807,82
1603904098.789551,81
1603904098.806298,81
1603904098.821193,81
1603904098.836325,82
1603904098.853128,82
1603904098.878775,83
1603904098.891883,83
1603904098.904801,84
1603904098.918040,82
1603904098.930621,83
1603904098.944156,83
1603904098.957105,83
1603904098.977374,83
1603904099.000364,82
1603904099.013024,82
1603904099.025850,83
1603904099.038942,83
1603904099.053035,83
1603904099.078186,82
1603904099.101638,83
1603904099.115687,84
1603904099.130526,84
1603904099.145923,82
1603904099.159876,82
1603904099.184351,83
1603904099.198821,83
1603904099.211833,84
1603904099.224890,82
1603904099.237807,83
1603904099.251089,83
1603904099.271524,83
1603904099.284789,83
1603904099.297716,83
1603904099.314764,83
1603904099.328801,83
1603904099.342478,84
1603904099.362511,83
1603904099.374998,84
1603904099.387419,82
1603904099.405467,84
1603904099.418621,82
1603904099.433270,82
1603904099.450995,82
1603904099.464296,83
1603904099.481889,82
1603904099.505635,83
1603904099.518898,84
1603904099.532928,82
1603904099.547498,82
1603904099.563789,82
1603904099.576909,83
1603904099.589858,83
1603904099.603835,83
1603904099.616217,84
1603904099.628982,82
1603904099.642879,82
1603904099.660632,82
1603904099.685124,83
1603904099.697987,84
1603904099.710741,82
1603904099.725351,82
1603904099.738297,83
1603904099.751328,83
1603904099.766027,83
1603904099.784940,83
1603904099.805083,83
1603904099.817419,83
1603904099.831187,83
1603904099.843943,84
1603904099.862943,83
1603904099.876115,84
1603904099.890120,84
1603904099.913244,83
1603904099.927461,83
1603904099.940880,84
1603904099.958240,83
1603904099.977428,83
1603904099.998334,82
1603904100.020951,84
1603904100.036599,84
1603904100.048923,82
1603904100.061316,83
1603904100.075218,83
1603904100.098196,82
1603904100.122980,83
1603904100.137326,83
1603904100.149680,84
1603904100.162327,82
1603904100.177629,82
1603904100.201072,83
1603904100.221939,83
1603904100.248633,84
1603904100.276443,84
1603904100.299230,85
1603904100.317361,85
1603904100.338073,84
1603904100.354177,84
1603904100.367834,85
1603904100.394476,85
1603904100.408167,86
1603904100.426299,83
1603904100.439709,86
1603904100.452450,84
1603904100.464977,85
1603904100.478624,86
1603904100.501111,85
1603904100.521575,87
1603904100.537934,87
1603904100.551270,85
1603904100.564046,85
1603904100.592387,86
1603904100.604985,86
1603904100.617696,87
1603904100.630191,85
1603904100.642698,86
1603904100.655922,86
1603904100.668892,86
1603904100.681894,87
1603904100.700997,86
1603904100.726238,85
1603904100.738909,86
1603904100.751562,86
1603904100.764586,86
1603904100.777171,87
1603904100.800436,86
1603904100.821598,85
1603904100.834039,86
1603904100.846839,86
1603904100.859623,87
1603904100.872506,85
1603904100.898949,86
1603904100.911675,86
1603904100.925220,87
1603904100.938633,84
1603904100.950638,85
1603904100.963384,85
1603904100.976064,86
1603904100.990714,86
1603904101.003558,84
1603904101.026869,85
1603904101.039729,86
1603904101.052482,84
1603904101.065320,84
1603904101.078330,85
1603904101.099125,84
1603904101.112082,85
1603904101.138227,85
1603904101.150605,85
1603904101.164702,83
1603904101.177895,84
1603904101.190538,84
1603904101.210075,84
1603904101.232927,85
1603904101.245592,83
1603904101.260735,83
1603904101.273478,84
1603904101.287425,84
